621;anti_air_building;4348.00;14.03;1629.00;4.15;0
621;synthetic_refinery;4377.00;13.65;1614.00;5.36;0
621;rocket_site;4352.00;12.95;1603.00;5.86;0
746;supply_node;4311.00;12.90;1607.00;0.82;0
746;supply_node;4334.00;13.95;1608.00;4.86;0
746;supply_node;4290.00;14.25;1615.00;0.05;0
746;supply_node;4317.00;14.55;1623.00;2.98;0
746;supply_node;4267.00;14.15;1609.00;5.57;0
746;bunker;4333.00;15.00;1618.00;2.40;0
746;bunker;4301.00;14.25;1619.00;5.06;0
746;bunker;4298.00;14.62;1626.00;2.90;0
746;bunker;4274.00;14.75;1621.00;5.57;0
746;bunker;4321.00;14.00;1613.00;0.85;0
4;industrial_complex;2919.00;13.62;1756.00;6.10;0
4;industrial_complex;2923.00;14.80;1738.00;2.48;0
4;industrial_complex;2927.00;10.25;1751.00;5.15;0
4;industrial_complex;2935.00;10.28;1749.00;0.42;0
4;industrial_complex;2928.00;12.70;1745.00;4.54;0
4;industrial_complex;2936.00;10.55;1748.00;5.76;0
42;arms_factory;2809.00;11.65;1762.00;3.97;0
42;arms_factory;2811.00;10.93;1761.00;1.81;0
42;arms_factory;2796.00;10.98;1765.00;4.47;0
42;arms_factory;2799.00;11.30;1764.00;6.03;0
42;arms_factory;2806.00;11.62;1767.00;2.41;0
42;arms_factory;2809.00;11.82;1765.00;0.26;0
42;industrial_complex;2812.00;11.38;1765.00;0.36;0
42;industrial_complex;2810.00;11.73;1764.00;4.48;0
42;industrial_complex;2802.00;11.35;1766.00;0.86;0
42;industrial_complex;2809.00;11.35;1769.00;3.52;0
42;industrial_complex;2811.00;11.57;1768.00;0.26;0
42;industrial_complex;2799.00;11.43;1763.00;2.93;0
42;air_base;2798.00;11.38;1762.00;5.59;0
42;anti_air_building;2815.00;10.50;1766.00;1.97;0
42;anti_air_building;2805.00;11.93;1763.00;4.99;0
42;anti_air_building;2806.00;11.95;1762.00;6.20;0
42;synthetic_refinery;2812.00;10.43;1760.00;4.04;0
42;radar_station;2804.00;11.57;1766.00;1.34;0
42;rocket_site;2810.00;11.70;1767.00;3.44;0
50;arms_factory;2832.00;10.18;1734.00;4.04;0
50;arms_factory;2833.00;12.40;1753.00;0.42;0
50;arms_factory;2830.00;10.55;1738.00;3.44;0
50;arms_factory;2820.00;13.75;1748.00;4.64;0
50;arms_factory;2840.00;12.48;1754.00;2.48;0
50;arms_factory;2822.00;12.62;1750.00;0.32;0
51;supply_node;2803.00;10.65;1788.00;2.81;0
51;supply_node;2802.00;11.03;1775.00;5.76;0
51;supply_node;2789.00;9.80;1809.00;3.51;0
51;supply_node;2793.00;9.70;1802.00;4.99;0
51;supply_node;2795.00;9.98;1794.00;1.64;0
51;supply_node;2800.00;9.85;1795.00;4.23;0
51;supply_node;2792.00;10.80;1770.00;0.88;0
51;supply_node;2786.00;10.57;1776.00;3.81;0
51;supply_node;2792.00;10.90;1778.00;0.11;0
51;supply_node;2797.00;11.03;1783.00;3.05;0
51;bunker;2797.00;9.75;1799.00;4.20;0
51;bunker;2799.00;11.10;1778.00;0.94;0
51;bunker;2789.00;9.80;1809.00;3.60;0
51;bunker;2790.00;10.82;1773.00;6.26;0
51;bunker;2795.00;9.75;1806.00;4.10;0
51;bunker;2790.00;10.78;1770.00;5.66;0
51;bunker;2800.00;10.05;1792.00;2.05;0
51;bunker;2802.00;10.62;1786.00;4.71;0
51;bunker;2800.00;10.88;1784.00;2.55;0
51;bunker;2795.00;10.90;1777.00;4.11;0
55;supply_node;2812.00;10.88;1773.00;0.11;0
55;bunker;2815.00;10.65;1774.00;2.99;0
57;bunker;2815.00;11.20;1795.00;3.60;0
58;arms_factory;2836.00;9.70;1862.00;4.10;0
58;arms_factory;2843.00;9.70;1861.00;5.66;0
58;arms_factory;2850.00;9.70;1850.00;2.05;0
58;arms_factory;2849.00;9.70;1851.00;4.71;0
58;arms_factory;2830.00;9.62;1861.00;2.55;0
58;arms_factory;2838.00;10.10;1852.00;4.11;0
58;industrial_complex;2838.00;9.70;1860.00;0.49;0
58;industrial_complex;2847.00;9.70;1848.00;3.15;0
58;industrial_complex;2852.00;9.70;1861.00;6.18;0
58;industrial_complex;2826.00;9.60;1860.00;1.10;0
58;industrial_complex;2830.00;9.62;1865.00;5.22;0
58;industrial_complex;2842.00;9.70;1864.00;3.06;0
58;synthetic_refinery;2845.00;9.70;1864.00;3.16;0
58;fuel_silo;2851.00;9.60;1859.00;1.00;0
61;supply_node;2889.00;9.80;1845.00;1.07;0
61;bunker;2889.00;9.70;1847.00;3.15;0
62;arms_factory;2826.00;13.20;1743.00;6.18;0
62;arms_factory;2826.00;11.70;1740.00;1.10;0
62;arms_factory;2825.00;13.73;1743.00;5.22;0
62;arms_factory;2825.00;13.73;1743.00;3.06;0
62;arms_factory;2826.00;12.15;1741.00;3.16;0
62;arms_factory;2826.00;13.20;1743.00;1.00;0
62;industrial_complex;2826.00;13.20;1743.00;3.67;0
62;industrial_complex;2826.00;12.70;1742.00;0.05;0
62;industrial_complex;2826.00;12.70;1742.00;1.61;0
62;industrial_complex;2826.00;11.70;1740.00;5.73;0
62;industrial_complex;2826.00;12.15;1741.00;0.65;0
62;industrial_complex;2825.00;13.73;1743.00;4.78;0
62;air_base;2826.00;11.70;1740.00;0.06;0
62;supply_node;2825.00;12.18;1740.00;3.09;0
62;bunker;2826.00;13.20;1743.00;0.56;0
62;anti_air_building;2826.00;13.20;1743.00;2.12;0
62;anti_air_building;2826.00;12.15;1741.00;6.24;0
62;anti_air_building;2826.00;11.70;1740.00;1.17;0
62;synthetic_refinery;2826.00;11.70;1740.00;5.29;0
62;fuel_silo;2826.00;12.70;1742.00;0.57;0
62;rocket_site;2826.00;12.15;1741.00;5.89;0
62;nuclear_reactor;2825.00;13.73;1743.00;3.73;0
63;supply_node;2897.00;10.28;1848.00;6.18;0
63;supply_node;2892.00;9.70;1854.00;1.37;0
63;supply_node;2886.00;9.68;1861.00;5.41;0
63;naval_base;2897.00;9.50;1853.00;-4.43;2358
63;naval_base;2890.00;9.53;1868.00;-3.79;2358
63;naval_base;2898.00;9.68;1851.00;-3.93;2358
63;bunker;2896.00;9.78;1852.00;1.61;0
63;bunker;2886.00;9.70;1851.00;5.73;0
63;bunker;2890.00;9.62;1865.00;0.65;0
63;coastal_bunker;2895.00;9.50;1866.00;-3.79;0
63;coastal_bunker;2900.00;9.55;1857.00;-4.43;0
63;coastal_bunker;2900.00;9.75;1849.00;-3.93;0
64;supply_node;2907.00;9.70;1832.00;5.41;0
64;supply_node;2915.00;9.70;1822.00;2.07;0
64;supply_node;2913.00;9.80;1813.00;3.54;0
64;supply_node;2917.00;9.70;1833.00;1.30;0
64;bunker;2913.00;9.70;1822.00;5.73;0
64;bunker;2913.00;9.73;1815.00;0.65;0
64;bunker;2908.00;9.70;1828.00;4.78;0
64;bunker;2918.00;9.70;1835.00;0.06;0
154;supply_node;2976.00;9.80;1703.00;2.62;0
154;bunker;2976.00;9.80;1703.00;5.06;0
614;radar_station;4400.00;11.07;1526.00;3.20;0
621;radar_station;4365.00;14.25;1617.00;3.39;0
868;arms_factory;4356.00;14.78;1581.00;6.00;0
868;arms_factory;4375.00;14.15;1555.00;2.38;0
868;arms_factory;4364.00;14.50;1585.00;5.05;0
868;arms_factory;4368.00;13.80;1581.00;0.33;0
868;arms_factory;4377.00;13.78;1556.00;4.45;0
868;arms_factory;4374.00;13.40;1571.00;5.65;0
868;industrial_complex;4358.00;14.57;1582.00;3.49;0
868;industrial_complex;4379.00;13.78;1557.00;0.23;0
868;industrial_complex;4372.00;13.82;1572.00;1.43;0
868;industrial_complex;4370.00;13.43;1582.00;5.56;0
868;industrial_complex;4357.00;15.18;1580.00;1.94;0
868;industrial_complex;4373.00;13.78;1573.00;3.50;0
868;air_base;4369.00;13.80;1583.00;6.16;0
868;supply_node;4383.00;13.65;1577.00;5.45;0
868;supply_node;4377.00;12.50;1561.00;3.20;0
868;supply_node;4374.00;13.82;1574.00;4.68;0
868;supply_node;4366.00;14.20;1563.00;1.34;0
868;supply_node;4381.00;11.07;1541.00;5.38;0
868;supply_node;4390.00;13.50;1583.00;0.57;0
868;supply_node;4361.00;15.90;1580.00;3.51;0
868;supply_node;4384.00;11.95;1552.00;6.09;0
868;supply_node;4374.00;13.85;1549.00;2.75;0
868;supply_node;4376.00;13.07;1591.00;4.22;0
868;bunker;4379.00;12.78;1548.00;5.12;0
868;bunker;4382.00;10.75;1538.00;1.50;0
868;bunker;4390.00;12.80;1598.00;4.17;0
868;bunker;4385.00;13.78;1585.00;0.90;0
868;bunker;4377.00;14.12;1554.00;2.11;0
868;bunker;4386.00;11.45;1552.00;6.23;0
868;bunker;4371.00;13.15;1584.00;4.07;0
868;bunker;4381.00;12.85;1573.00;4.17;0
868;bunker;4362.00;13.95;1561.00;2.01;0
868;bunker;4375.00;13.78;1576.00;4.68;0
868;anti_air_building;4370.00;14.38;1547.00;1.41;0
868;anti_air_building;4378.00;12.50;1570.00;2.62;0
868;anti_air_building;4374.00;13.12;1565.00;0.46;0
868;synthetic_refinery;4371.00;13.85;1548.00;3.12;0
868;fuel_silo;4382.00;12.45;1552.00;4.68;0
868;radar_station;4373.00;13.45;1567.00;4.00;0
868;rocket_site;4373.00;13.85;1549.00;5.19;0
868;nuclear_reactor;4387.00;11.23;1553.00;1.57;0
884;arms_factory;2932.00;12.48;1743.00;4.68;0
884;arms_factory;2932.00;12.48;1744.00;1.41;0
884;arms_factory;2933.00;12.23;1744.00;2.62;0
884;arms_factory;2934.00;11.80;1743.00;0.46;0
884;arms_factory;2933.00;11.95;1742.00;3.12;0
884;arms_factory;2934.00;11.80;1743.00;4.68;0
884;industrial_complex;2932.00;12.48;1744.00;1.07;0
884;industrial_complex;2933.00;12.18;1743.00;5.19;0
884;industrial_complex;2933.00;12.23;1744.00;1.57;0
884;industrial_complex;2933.00;11.95;1742.00;3.13;0
884;industrial_complex;2933.00;12.23;1744.00;0.97;0
884;industrial_complex;2932.00;12.48;1743.00;2.17;0
884;air_base;2933.00;12.18;1743.00;0.02;0
884;supply_node;2933.00;12.18;1743.00;4.64;0
884;bunker;2934.00;11.80;1743.00;4.24;0
884;anti_air_building;2933.00;11.95;1742.00;0.62;0
884;anti_air_building;2934.00;11.80;1743.00;3.64;0
884;anti_air_building;2932.00;12.48;1744.00;4.84;0
884;synthetic_refinery;2933.00;12.18;1743.00;2.69;0
884;fuel_silo;2933.00;12.23;1744.00;0.53;0
884;radar_station;2934.00;11.90;1744.00;4.18;0
884;rocket_site;2934.00;11.80;1743.00;4.75;0
884;nuclear_reactor;2934.00;11.80;1743.00;1.13;0
903;arms_factory;2840.00;9.65;1847.00;1.20;0
903;arms_factory;2838.00;9.68;1848.00;2.76;0
903;arms_factory;2838.00;9.68;1848.00;5.42;0
903;arms_factory;2840.00;9.68;1849.00;3.27;0
903;arms_factory;2839.00;9.62;1846.00;5.93;0
903;arms_factory;2840.00;9.68;1846.00;1.21;0
903;industrial_complex;2839.00;9.60;1847.00;3.87;0
903;industrial_complex;2840.00;9.65;1847.00;1.71;0
903;industrial_complex;2841.00;9.70;1847.00;2.92;0
903;industrial_complex;2838.00;9.68;1848.00;5.94;0
903;industrial_complex;2840.00;9.68;1849.00;2.32;0
903;industrial_complex;2839.00;9.62;1846.00;4.98;0
903;air_base;2840.00;9.68;1846.00;0.26;0
903;supply_node;2839.00;9.60;1847.00;0.80;0
903;naval_base;2835.00;9.50;1848.00;-1.82;2729
903;bunker;2841.00;9.70;1847.00;3.43;0
903;coastal_bunker;2836.00;9.50;1848.00;-1.82;0
903;dockyard;2836.00;9.50;1848.00;-1.82;0
903;anti_air_building;2839.00;9.62;1846.00;5.49;0
903;anti_air_building;2840.00;9.68;1846.00;1.87;0
903;anti_air_building;2841.00;9.70;1846.00;4.89;0
903;synthetic_refinery;2838.00;9.65;1847.00;6.10;0
903;fuel_silo;2841.00;9.70;1847.00;3.94;0
903;radar_station;2840.00;9.65;1848.00;2.51;0
903;rocket_site;2839.00;9.62;1848.00;1.88;0
903;nuclear_reactor;2839.00;9.62;1846.00;6.00;0
903;floating_harbor;2809.00;9.50;1863.00;1.05;9347
56;arms_factory;2813.00;9.70;1830.00;3.73;0
56;arms_factory;2815.00;10.07;1835.00;0.11;0
56;arms_factory;2817.00;10.03;1838.00;2.78;0
56;arms_factory;2817.00;10.03;1838.00;5.44;0
56;arms_factory;2809.00;9.70;1840.00;2.17;0
56;arms_factory;2811.00;9.73;1837.00;4.84;0
56;industrial_complex;2814.00;9.60;1842.00;1.23;0
56;industrial_complex;2814.00;9.75;1831.00;2.78;0
56;industrial_complex;2813.00;9.70;1829.00;0.62;0
56;industrial_complex;2815.00;10.10;1834.00;1.83;0
56;industrial_complex;2815.00;10.10;1834.00;5.95;0
56;industrial_complex;2817.00;10.10;1837.00;2.68;0
63;supply_node;2934.00;9.70;1836.00;5.85;0
63;supply_node;2925.00;9.70;1836.00;1.04;0
63;supply_node;2941.00;9.80;1842.00;3.98;0
63;bunker;2942.00;9.80;1847.00;0.18;0
63;bunker;2934.00;9.80;1841.00;1.39;0
63;bunker;2930.00;9.70;1839.00;4.40;0
64;supply_node;2923.00;9.80;1825.00;3.98;0
64;bunker;2924.00;9.75;1829.00;0.18;0
66;supply_node;2931.00;9.95;1815.00;2.46;0
66;bunker;2934.00;9.90;1814.00;4.91;0
907;arms_factory;2823.00;9.88;1836.00;5.11;0
907;arms_factory;2822.00;9.95;1836.00;2.95;0
907;arms_factory;2822.00;10.25;1839.00;3.05;0
907;arms_factory;2821.00;10.25;1839.00;0.89;0
907;arms_factory;2821.00;10.25;1839.00;3.56;0
907;arms_factory;2822.00;10.00;1837.00;6.22;0
907;industrial_complex;2822.00;10.10;1838.00;1.50;0
907;industrial_complex;2821.00;10.03;1837.00;5.62;0
907;industrial_complex;2825.00;9.73;1836.00;0.55;0
907;industrial_complex;2820.00;10.18;1838.00;4.67;0
907;industrial_complex;2823.00;9.88;1836.00;6.23;0
907;industrial_complex;2823.00;9.88;1836.00;2.61;0
907;air_base;2822.00;9.95;1836.00;0.45;0
907;supply_node;2822.00;10.00;1837.00;5.54;0
907;bunker;2821.00;10.25;1839.00;4.67;0
907;anti_air_building;2823.00;9.95;1837.00;1.06;0
907;anti_air_building;2823.00;10.07;1838.00;5.18;0
907;anti_air_building;2821.00;10.03;1837.00;5.28;0
907;synthetic_refinery;2825.00;9.73;1836.00;3.12;0
907;fuel_silo;2821.00;10.12;1838.00;5.79;0
907;radar_station;2823.00;10.07;1838.00;5.08;0
907;rocket_site;2823.00;9.88;1836.00;3.73;0
907;nuclear_reactor;2822.00;9.95;1836.00;1.56;0
4;supply_node;2942.00;9.85;1737.00;4.76;0
4;supply_node;2934.00;10.78;1731.00;6.24;0
4;bunker;2934.00;10.62;1730.00;4.13;0
4;bunker;2944.00;9.70;1740.00;0.52;0
52;arms_factory;2863.00;11.32;1743.00;1.47;0
52;arms_factory;2874.00;13.82;1735.00;4.13;0
52;arms_factory;2877.00;11.28;1746.00;0.52;0
52;arms_factory;2862.00;10.98;1757.00;2.07;0
52;arms_factory;2853.00;13.05;1735.00;6.20;0
52;arms_factory;2872.00;13.07;1738.00;2.58;0
52;synthetic_refinery;2865.00;13.15;1734.00;5.25;0
52;rocket_site;2862.00;12.03;1736.00;1.98;0
53;supply_node;2880.00;11.23;1748.00;5.21;0
53;bunker;2872.00;11.30;1752.00;1.63;0
54;bunker;2850.00;10.68;1772.00;3.69;0
838;supply_node;2931.00;10.25;1722.00;0.84;0
838;bunker;2930.00;10.30;1723.00;2.10;0
849;arms_factory;2852.00;11.38;1745.00;3.29;0
849;arms_factory;2852.00;11.55;1744.00;5.95;0
849;arms_factory;2851.00;11.28;1749.00;1.23;0
849;arms_factory;2845.00;11.75;1743.00;3.89;0
849;arms_factory;2846.00;11.30;1748.00;1.73;0
849;arms_factory;2846.00;11.50;1747.00;1.83;0
849;industrial_complex;2848.00;14.40;1732.00;5.96;0
849;industrial_complex;2843.00;11.53;1746.00;3.80;0
849;industrial_complex;2844.00;11.65;1745.00;5.00;0
849;industrial_complex;2855.00;11.38;1749.00;1.74;0
849;industrial_complex;2848.00;11.88;1743.00;4.40;0
849;industrial_complex;2843.00;11.73;1742.00;2.24;0
849;air_base;2850.00;11.10;1747.00;3.45;0
849;supply_node;2849.00;11.20;1746.00;1.10;0
849;supply_node;2849.00;11.45;1754.00;3.68;0
849;supply_node;2846.00;12.48;1738.00;0.34;0
849;supply_node;2845.00;13.93;1730.00;3.27;0
849;bunker;2847.00;11.07;1749.00;4.91;0
849;bunker;2844.00;13.53;1733.00;1.29;0
849;bunker;2844.00;12.53;1737.00;3.96;0
849;bunker;2848.00;11.45;1752.00;0.69;0
849;anti_air_building;2844.00;13.65;1732.00;1.90;0
849;anti_air_building;2852.00;11.38;1745.00;6.03;0
849;anti_air_building;2852.00;11.55;1744.00;2.41;0
849;synthetic_refinery;2851.00;11.28;1749.00;3.96;0
849;fuel_silo;2844.00;11.73;1743.00;0.35;0
849;rocket_site;2846.00;11.50;1747.00;0.85;0
849;nuclear_reactor;2848.00;14.40;1732.00;2.41;0
53;arms_factory;2871.00;11.30;1752.00;5.28;0
53;arms_factory;2888.00;10.88;1754.00;0.55;0
53;arms_factory;2885.00;11.25;1753.00;3.22;0
53;arms_factory;2884.00;10.98;1747.00;5.88;0
53;arms_factory;2885.00;11.05;1748.00;3.73;0
53;arms_factory;2886.00;11.10;1747.00;3.83;0
53;industrial_complex;2887.00;11.05;1757.00;1.67;0
53;industrial_complex;2872.00;11.30;1751.00;4.33;0
53;industrial_complex;2871.00;11.30;1751.00;0.71;0
53;industrial_complex;2879.00;11.38;1753.00;3.73;0
53;industrial_complex;2884.00;12.12;1760.00;0.11;0
53;industrial_complex;2883.00;11.85;1760.00;2.78;0
53;anti_air_building;2878.00;11.23;1756.00;5.44;0
53;anti_air_building;2881.00;11.00;1757.00;2.17;0
53;anti_air_building;2893.00;10.93;1753.00;4.84;0
53;synthetic_refinery;2875.00;11.30;1749.00;1.23;0
53;fuel_silo;2887.00;11.10;1753.00;2.78;0
53;radar_station;2881.00;11.40;1754.00;1.50;0
54;arms_factory;2851.00;10.80;1762.00;3.22;0
54;arms_factory;2845.00;10.80;1767.00;5.88;0
54;arms_factory;2843.00;10.55;1769.00;3.73;0
54;arms_factory;2853.00;10.80;1761.00;3.83;0
54;arms_factory;2848.00;10.80;1766.00;1.67;0
54;arms_factory;2847.00;10.68;1768.00;4.33;0
54;industrial_complex;2857.00;10.80;1760.00;0.71;0
54;industrial_complex;2855.00;10.78;1762.00;3.73;0
54;industrial_complex;2850.00;10.70;1767.00;0.11;0
54;industrial_complex;2852.00;10.80;1760.00;2.78;0
54;industrial_complex;2858.00;10.80;1761.00;5.44;0
54;industrial_complex;2844.00;10.80;1767.00;2.17;0
54;air_base;2849.00;10.55;1771.00;4.84;0
54;anti_air_building;2853.00;10.80;1761.00;1.23;0
54;anti_air_building;2847.00;10.80;1766.00;2.78;0
54;anti_air_building;2848.00;10.55;1770.00;0.62;0
54;synthetic_refinery;2857.00;10.80;1760.00;1.83;0
54;fuel_silo;2855.00;10.78;1762.00;5.95;0
54;radar_station;2852.00;10.85;1765.00;3.68;0
54;nuclear_reactor;2852.00;10.80;1760.00;3.90;0
849;radar_station;2850.00;11.90;1742.00;3.26;0
957;arms_factory;2877.00;11.00;1761.00;0.39;0
957;arms_factory;2871.00;10.93;1762.00;3.05;0
957;arms_factory;2874.00;12.35;1778.00;5.72;0
957;arms_factory;2873.00;11.75;1773.00;3.56;0
957;arms_factory;2870.00;11.25;1769.00;3.66;0
957;arms_factory;2863.00;10.95;1765.00;1.50;0
957;industrial_complex;2876.00;12.00;1772.00;5.62;0
957;industrial_complex;2878.00;12.80;1767.00;2.00;0
957;industrial_complex;2875.00;11.50;1764.00;3.56;0
957;industrial_complex;2872.00;10.88;1763.00;6.23;0
957;industrial_complex;2871.00;11.23;1760.00;4.07;0
957;industrial_complex;2874.00;11.73;1774.00;5.28;0
957;air_base;2870.00;11.12;1770.00;2.01;0
957;supply_node;2865.00;11.18;1767.00;0.92;0
957;supply_node;2870.00;11.93;1775.00;4.96;0
957;supply_node;2867.00;11.07;1761.00;0.16;0
957;supply_node;2875.00;11.15;1759.00;3.09;0
957;supply_node;2875.00;11.80;1767.00;5.68;0
957;supply_node;2883.00;13.55;1764.00;2.33;0
957;bunker;2872.00;12.03;1776.00;2.52;0
957;bunker;2860.00;10.80;1765.00;3.73;0
957;bunker;2875.00;11.78;1766.00;1.57;0
957;bunker;2878.00;11.50;1762.00;4.23;0
957;bunker;2881.00;12.85;1763.00;5.79;0
957;bunker;2872.00;11.12;1761.00;2.17;0
957;anti_air_building;2877.00;11.00;1761.00;0.01;0
957;anti_air_building;2867.00;11.07;1762.00;2.68;0
957;anti_air_building;2873.00;12.20;1777.00;4.24;0
957;synthetic_refinery;2873.00;11.75;1773.00;2.08;0
957;fuel_silo;2866.00;11.18;1769.00;4.74;0
957;radar_station;2874.00;11.60;1768.00;3.28;0
957;rocket_site;2875.00;11.90;1772.00;2.68;0
957;nuclear_reactor;2874.00;11.53;1767.00;0.52;0
958;arms_factory;2838.00;10.23;1781.00;5.72;0
958;arms_factory;2835.00;10.32;1779.00;3.56;0
958;arms_factory;2830.00;10.55;1775.00;3.66;0
958;arms_factory;2843.00;10.25;1774.00;1.50;0
958;arms_factory;2841.00;10.35;1784.00;5.62;0
958;arms_factory;2838.00;10.35;1784.00;2.00;0
958;industrial_complex;2839.00;10.20;1778.00;3.56;0
958;industrial_complex;2834.00;10.53;1774.00;6.23;0
958;industrial_complex;2846.00;10.50;1781.00;4.07;0
958;industrial_complex;2843.00;10.28;1783.00;5.28;0
958;industrial_complex;2838.00;10.30;1783.00;2.01;0
958;industrial_complex;2834.00;10.35;1779.00;4.67;0
958;air_base;2830.00;10.88;1774.00;1.06;0
958;supply_node;2847.00;10.55;1780.00;0.16;0
958;supply_node;2830.00;10.32;1776.00;3.09;0
958;supply_node;2838.00;10.30;1772.00;5.68;0
958;supply_node;2846.00;10.32;1775.00;2.33;0
958;supply_node;2838.00;10.20;1780.00;5.27;0
958;supply_node;2843.00;10.38;1785.00;1.56;0
958;bunker;2841.00;10.25;1774.00;1.57;0
958;bunker;2829.00;10.20;1779.00;4.23;0
958;bunker;2848.00;11.03;1782.00;5.79;0
958;bunker;2843.00;10.38;1785.00;2.17;0
958;bunker;2843.00;10.35;1772.00;0.01;0
958;bunker;2849.00;10.73;1774.00;2.68;0
958;anti_air_building;2848.00;10.60;1775.00;4.24;0
958;anti_air_building;2846.00;10.75;1785.00;2.08;0
958;anti_air_building;2837.00;10.32;1782.00;4.74;0
958;synthetic_refinery;2834.00;10.40;1780.00;0.02;0
958;fuel_silo;2831.00;10.38;1776.00;2.68;0
958;radar_station;2840.00;10.20;1780.00;2.52;0
958;rocket_site;2842.00;10.38;1785.00;1.73;0
958;nuclear_reactor;2849.00;10.85;1775.00;4.75;0
959;arms_factory;2867.00;13.65;1784.00;3.66;0
959;arms_factory;2857.00;11.70;1775.00;1.50;0
959;arms_factory;2859.00;11.48;1774.00;5.62;0
959;arms_factory;2863.00;12.73;1777.00;2.00;0
959;arms_factory;2858.00;12.40;1780.00;3.56;0
959;arms_factory;2860.00;12.60;1779.00;6.23;0
959;industrial_complex;2856.00;12.05;1783.00;4.07;0
959;industrial_complex;2856.00;11.93;1777.00;5.28;0
959;industrial_complex;2867.00;13.90;1782.00;2.01;0
959;industrial_complex;2867.00;13.98;1781.00;4.67;0
959;industrial_complex;2855.00;12.00;1782.00;1.06;0
959;industrial_complex;2863.00;12.93;1785.00;2.62;0
959;air_base;2861.00;12.55;1784.00;0.46;0
959;supply_node;2857.00;12.10;1782.00;5.68;0
959;supply_node;2857.00;11.60;1774.00;2.33;0
959;supply_node;2867.00;13.98;1781.00;5.27;0
959;bunker;2854.00;11.80;1775.00;3.73;0
959;bunker;2862.00;12.85;1783.00;1.57;0
959;bunker;2869.00;13.80;1780.00;4.23;0
959;anti_air_building;2855.00;12.00;1780.00;5.79;0
959;anti_air_building;2857.00;12.10;1779.00;2.17;0
959;anti_air_building;2863.00;13.20;1782.00;0.01;0
959;synthetic_refinery;2861.00;12.30;1776.00;2.68;0
959;fuel_silo;2864.00;13.23;1782.00;4.24;0
959;radar_station;2862.00;12.93;1780.00;4.05;0
959;rocket_site;2862.00;13.15;1781.00;4.74;0
959;nuclear_reactor;2860.00;12.55;1785.00;0.02;0
153;rocket_site;2848.00;15.50;1723.00;0.49;0
56;anti_air_building;2813.00;9.82;1837.00;5.28;0
56;anti_air_building;2814.00;9.88;1833.00;5.38;0
56;anti_air_building;2813.00;9.70;1841.00;3.22;0
57;industrial_complex;2796.00;9.70;1813.00;3.22;0
57;industrial_complex;2801.00;10.28;1817.00;1.06;0
57;industrial_complex;2823.00;10.10;1812.00;1.16;0
57;industrial_complex;2812.00;10.57;1800.00;5.28;0
57;industrial_complex;2812.00;10.55;1803.00;1.67;0
57;industrial_complex;2820.00;10.70;1808.00;4.33;0
59;supply_node;2837.00;10.40;1807.00;2.55;0
59;supply_node;2850.00;11.62;1819.00;0.31;0
59;supply_node;2846.00;11.90;1812.00;1.78;0
59;bunker;2847.00;11.40;1821.00;3.73;0
59;bunker;2844.00;11.45;1810.00;0.11;0
59;bunker;2834.00;10.78;1811.00;2.78;0
59;anti_air_building;2801.00;9.68;1835.00;4.34;0
59;anti_air_building;2845.00;9.70;1838.00;2.17;0
59;anti_air_building;2833.00;9.73;1838.00;4.84;0
60;arms_factory;2846.00;10.80;1791.00;5.89;0
60;arms_factory;2853.00;11.73;1792.00;3.73;0
60;arms_factory;2860.00;11.55;1793.00;0.11;0
60;arms_factory;2857.00;11.93;1796.00;2.78;0
60;arms_factory;2858.00;10.50;1798.00;4.34;0
60;arms_factory;2852.00;11.40;1790.00;2.17;0
60;industrial_complex;2846.00;10.80;1792.00;4.84;0
60;industrial_complex;2851.00;11.35;1796.00;1.22;0
60;industrial_complex;2860.00;10.82;1795.00;4.24;0
60;industrial_complex;2857.00;10.43;1799.00;5.45;0
60;industrial_complex;2857.00;9.90;1802.00;3.29;0
60;industrial_complex;2854.00;11.93;1791.00;5.95;0
60;anti_air_building;2853.00;11.88;1794.00;1.23;0
60;anti_air_building;2842.00;10.48;1796.00;3.89;0
